File_name,Calorie_label
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person11_boxing_d4_s2.avi,396
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person14_boxing_d4_s3.avi,403
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person11_boxing_d3_s4.avi,389
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person18_boxing_d4_s2.avi,402
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person18_boxing_d1_s3.avi,396
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person18_boxing_d3_s2.avi,405
/cvhci/data/activity/Calorie/calorie_common_dataset/A10/person11_boxing_d1_s4.avi,383
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d4_s1.avi,499
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d3_s1.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d1_s2.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d1_s2.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d2_s2.avi,477
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d3_s1.avi,485
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d2_s3.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d1_s1.avi,495
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d4_s1.avi,503
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d3_s1.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d3_s4.avi,485
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d3_s1.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d4_s1.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d2_s4.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d3_s1.avi,485
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d3_s2.avi,479
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d2_s4.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d1_s1.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d4_s1.avi,495
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d3_s4.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d1_s1.avi,486
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d2_s3.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d3_s4.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d3_s3.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d2_s1.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d4_s4.avi,508
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d2_s1.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d2_s4.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d3_s2.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d2_s1.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d4_s3.avi,498
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d4_s4.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d1_s3.avi,486
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d4_s3.avi,495
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d3_s2.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d3_s3.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d4_s2.avi,505
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d4_s2.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d1_s2.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d4_s3.avi,511
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d2_s2.avi,501
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d2_s4.avi,497
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d3_s3.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d3_s3.avi,479
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d3_s4.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d4_s1.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d1_s1.avi,483
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d3_s4.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d2_s4.avi,479
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d4_s3.avi,510
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d4_s2.avi,503
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d1_s2.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d4_s3.avi,498
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d4_s1.avi,506
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d2_s3.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d1_s3.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d1_s2.avi,485
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d2_s2.avi,489
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d2_s1.avi,477
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d1_s4.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d4_s4.avi,504
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d3_s2.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d1_s3.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d2_s1.avi,483
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d1_s4.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d2_s2.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d3_s3.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d4_s3.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d4_s4.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d1_s3.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d4_s4.avi,501
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d2_s4.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d1_s3.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d3_s4.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d3_s1.avi,493
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d1_s4.avi,483
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d4_s2.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d2_s1.avi,488
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d2_s3.avi,475
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d2_s4.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d2_s2.avi,499
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d4_s2.avi,500
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d4_s4.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d3_s1.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d2_s3.avi,478
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d1_s2.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d3_s3.avi,495
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d1_s4.avi,501
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d3_s3.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d1_s3.avi,486
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d1_s4.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d2_s2.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d3_s4.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d2_s3.avi,491
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d1_s3.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d1_s4.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d1_s1.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d3_s2.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d1_s1.avi,486
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d3_s2.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d2_s3.avi,487
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d1_s4.avi,485
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d4_s2.avi,494
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d2_s2.avi,479
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d4_s4.avi,504
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d4_s1.avi,503
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person14_jogging_d3_s4.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d4_s3.avi,499
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d1_s2.avi,493
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d3_s1.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d4_s1.avi,502
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person11_jogging_d4_s2.avi,526
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d1_s3.avi,492
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d4_s2.avi,489
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d1_s2.avi,493
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d1_s1.avi,484
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d2_s1.avi,478
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d3_s3.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d2_s4.avi,481
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d3_s2.avi,482
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d3_s2.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person12_jogging_d4_s4.avi,497
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person15_jogging_d1_s1.avi,490
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person16_jogging_d1_s4.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d2_s1.avi,478
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person17_jogging_d2_s2.avi,480
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person13_jogging_d2_s3.avi,477
/cvhci/data/activity/Calorie/calorie_common_dataset/A11/person18_jogging_d4_s3.avi,500
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c04.avi,856
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c06.avi,840
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c06.avi,862
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g23_c04.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g14_c01.avi,837
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c05.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c05.avi,838
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c03.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c02.avi,858
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g19_c03.avi,849
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g01_c02.avi,857
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g23_c02.avi,849
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c01.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c05.avi,846
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c02.avi,844
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c01.avi,871
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c01.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c07.avi,870
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c05.avi,871
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c01.avi,862
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c02.avi,867
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c05.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c02.avi,868
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c03.avi,862
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c01.avi,854
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g17_c05.avi,871
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g13_c01.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c01.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g05_c04.avi,888
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c03.avi,865
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c06.avi,858
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g13_c02.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c06.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g17_c03.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c04.avi,877
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g05_c02.avi,892
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g19_c01.avi,845
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g12_c01.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c07.avi,846
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c01.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c02.avi,840
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g10_c04.avi,881
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g03_c03.avi,854
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g13_c05.avi,856
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g23_c05.avi,868
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c07.avi,858
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c06.avi,880
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c01.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c06.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c03.avi,854
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c06.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c05.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g12_c04.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c04.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g06_c01.avi,861
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g01_c03.avi,873
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c06.avi,864
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c03.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g13_c03.avi,857
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g06_c03.avi,843
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c04.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c05.avi,864
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c06.avi,858
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c07.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g14_c02.avi,838
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c07.avi,864
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c05.avi,878
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c05.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c03.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c01.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g17_c01.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g03_c04.avi,856
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c07.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g16_c03.avi,872
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g23_c01.avi,925
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c04.avi,858
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c04.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g14_c04.avi,839
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g01_c01.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c03.avi,870
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g14_c03.avi,838
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c02.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c01.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c07.avi,849
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c06.avi,846
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c03.avi,863
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c02.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g17_c04.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c02.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c03.avi,839
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g12_c05.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c01.avi,838
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c03.avi,846
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g05_c05.avi,877
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g13_c04.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c07.avi,865
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g03_c02.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g03_c01.avi,854
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g19_c02.avi,844
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c07.avi,859
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g10_c03.avi,892
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c02.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c01.avi,850
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c04.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g04_c02.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c03.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c05.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c04.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c01.avi,867
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g02_c04.avi,861
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c06.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c04.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g23_c03.avi,864
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c04.avi,860
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g06_c04.avi,842
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g05_c01.avi,886
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g06_c02.avi,857
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g22_c04.avi,840
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c05.avi,857
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c06.avi,842
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g18_c04.avi,852
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c05.avi,845
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g05_c03.avi,891
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g11_c03.avi,836
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c05.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g09_c01.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g25_c06.avi,862
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g07_c02.avi,873
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c02.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g15_c02.avi,846
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c07.avi,854
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g06_c05.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c05.avi,843
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g01_c04.avi,845
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g19_c04.avi,855
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g20_c04.avi,848
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g12_c02.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g17_c02.avi,847
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g10_c01.avi,885
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g08_c02.avi,862
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g24_c06.avi,845
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g10_c02.avi,895
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g12_c03.avi,853
/cvhci/data/activity/Calorie/calorie_common_dataset/A12/v_JumpRope_g21_c03.avi,851
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g17_c01.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g01_c02.avi,545
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g16_c04.avi,544
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g04_c05.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g13_c02.avi,561
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g19_c02.avi,548
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g23_c01.avi,548
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g22_c04.avi,580
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g25_c04.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g02_c04.avi,551
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g14_c03.avi,552
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g04_c02.avi,547
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g23_c02.avi,543
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g01_c05.avi,546
/cvhci/data/activity/Calorie/calorie_common_dataset/A13/v_PushUps_g15_c01.avi,553
